Time (h),Temperature (degC)
6873,37.04106150052342
6874,37.0416174601664
6875,37.042173419807895
6876,37.04272937945048
6877,37.04328533909395
6878,37.04384129873622
6879,37.04439725837839
6880,37.04495321802109
6881,37.04550917766301
6882,37.046065137305966
6883,37.04662109694775
6884,37.04717705659094
6885,37.047733016232954
6886,37.04828897587558
6887,37.04884493551795
6888,37.049400895160474
6889,37.04995685480279
6890,37.05051281444518
6891,37.051068774087575
6892,37.051624733729994
6893,37.052180693372534
6894,37.052736653014996
6895,37.05329261265741
6896,37.05384857229994
6897,37.054404531942296
6898,37.054960491584986
6899,37.05551645122712
6900,37.05607241086956
6901,37.05662837051166
6902,37.05718433015426
6903,37.05774028979679
6904,37.058296249439685
6905,37.058852209081856
6906,37.059408168724175
6907,37.05996412836663
6908,37.060520088009284
6909,37.06107604765194
6910,37.06163200729407
6911,37.06218796693668
6912,37.06274392657942
6913,37.06329988622159
6914,37.063855845864104
6915,37.06441180550626
6916,37.06496776514842
6917,37.06552372479163
6918,37.06607968443416
6919,37.06663564407635
6920,37.06719160371903
6921,37.067747563360896
6922,37.06830352300388
6923,37.068859482646026
6924,37.06941544228826
6925,37.06997140193072
6926,37.070527361573355
6927,37.07108332121545
6928,37.071639280858506
6929,37.072195240500456
6930,37.07275120014354
6931,37.07330715978547
6932,37.07386311942791
6933,37.07441907907054
6934,37.074975038712616
6935,37.07553099835539
6936,37.0760869579977
6937,37.07664291764061
6938,37.077198877283266
6939,37.07775483692532
6940,37.07831079656775
6941,37.078866756209905
6942,37.07942271585266
6943,37.07997867549457
6944,37.080534635136985
6945,37.08109059477941
6946,37.081646554422164
6947,37.082202514064626
6948,37.08275847370687
6949,37.083314433349635
6950,37.08387039299222
6951,37.08442635263412
6952,37.084982312277184
6953,37.085538271919546
6954,37.08609423156211
6955,37.08665019120406
6956,37.08720615084676
6957,37.08776211048928
6958,37.08831807013147
6959,37.088874029773685
6960,37.08942998941646
6961,37.089985949059766
6962,37.090541908701695
6963,37.09109786834423
6964,37.09165382798639
6965,37.09220978762902
6966,37.09276574727137
6967,37.09332170691386
6968,37.093877666555905
6969,37.09443362619889
6970,37.094989585841475
6971,37.09554554548344
6972,37.0961015051255
6973,37.096657464768505
6974,37.09721342441051
6975,37.09776938405336
6976,37.09832534369536
6977,37.0988813033384
6978,37.099437262980764
6979,37.09999322262341
6980,37.10054918226557
6981,37.101105141908
6982,37.10166110155052
6983,37.10221706119305
6984,37.10277302083516
6985,37.10332898047812
6986,37.1038849401203
6987,37.104440899763226
6988,37.104996859405254
6989,37.10555281904749
6990,37.10610877869006
6991,37.10666473833249
6992,37.10722069797463
6993,37.10777665761687
6994,37.10833261725966
6995,37.108888576902345
6996,37.109444536544
6997,37.11000049618707
6998,37.11055645582958
6999,37.111112415471915
7000,37.111668375114164
7001,37.11222433475693
7002,37.11278029439943
7003,37.1133362540413
7004,37.11389221368469
7005,37.11444817332684
7006,37.11500413296956
7007,37.11556009261182
7008,37.1161160522542
7009,37.1166720118961
7010,37.117227971538846
7011,37.11778393118128
7012,37.11833989082406
7013,37.11889585046664
7014,37.11945181010888
7015,37.12000776975105
7016,37.120563729393524
7017,37.121119689035986
7018,37.121675648678206
7019,37.12223160832109
7020,37.122787567963535
7021,37.12334352760576
7022,37.1238994872484
7023,37.12445544689109
7024,37.12501140653299
7025,37.12556736617574
7026,37.12612332581854
7027,37.126679285460995
7028,37.12723524510292
7029,37.12779120474539
7030,37.12834716438788
7031,37.12890312403004
7032,37.129459083672586
7033,37.130015043315424
7034,37.13057100295782
7035,37.13112696260027
7036,37.13168292224283
7037,37.132238881885236
7038,37.132794841526966
7039,37.13335080117014
7040,37.13390676081261
7041,37.13446272045493
7042,37.13501868009751
7043,37.135574639739794
7044,37.13613059938233
7045,37.13668655902482
7046,37.13724251866717
7047,37.1377984783097
7048,37.13835443795193
7049,37.13891039759393
7050,37.13946635723701
7051,37.14002231687863
7052,37.14057827652183
7053,37.14113423616376
7054,37.141690195806724
7055,37.14224615544914
7056,37.1428021150916
7057,37.14335807473427
7058,37.14391403437678
7059,37.144469994018856
7060,37.14502595366182
7061,37.14558191330359
7062,37.1461378729461
7063,37.146693832588966
7064,37.14724979223107
7065,37.14780575187347
7066,37.14836171151583
7067,37.148917671158195
7068,37.14947363080078
7069,37.150029590443026
7070,37.15058555008537
7071,37.15114150972847
7072,37.15169746937128
7073,37.15225342901282
7074,37.152809388655285
7075,37.15336534829817
7076,37.15392130794039
7077,37.15447726758288
7078,37.15503322722532
7079,37.15558918686749
7080,37.15614514651043
7081,37.15670110615318
7082,37.15725706579467
7083,37.15781302543732
7084,37.158368985080315
7085,37.158924944722315
7086,37.1594809043649
7087,37.16003686400786
7088,37.160592823649814
7089,37.16114878329216
7090,37.16170474293459
7091,37.1622607025774
7092,37.16281666221996
7093,37.16337262186226
7094,37.16392858150472
7095,37.164484541147196
7096,37.16504050078953
7097,37.165596460431914
7098,37.166152420074354
7099,37.16670837971765
7100,37.16726433935944
7101,37.16782029900178
7102,37.16837625864405
7103,37.16893221828699
7104,37.16948817792908
7105,37.17004413757129
7106,37.1706000972139
7107,37.17115605685673
7108,37.171712016498674
7109,37.172267976141434
7110,37.17282393578404
7111,37.173379895427146
7112,37.17393585506866
7113,37.17449181471194
7114,37.175047774353374
7115,37.17560373399555
7116,37.17615969363764
7117,37.17671565328084
7118,37.17727161292331
7119,37.17782757256577
7120,37.17838353220848
7121,37.178939491851054
7122,37.179495451492954
7123,37.18005141113578
7124,37.180607370777814
7125,37.18116333042055
7126,37.181719290062965
7127,37.18227524970555
7128,37.18283120934762
7129,37.18338716899043
7130,37.183943128633075
7131,37.18449908827506
7132,37.18505504791714
7133,37.18561100755973
7134,37.18616696720231
7135,37.18672292684484
7136,37.18727888648726
7137,37.187834846130066
7138,37.188390805772435
7139,37.18894676541504
7140,37.18950272505686
7141,37.190058684699906
7142,37.19061464434171
7143,37.191170603984595
7144,37.19172656362625
7145,37.19228252326896
7146,37.19283848291142
7147,37.193394442553995
7148,37.19395040219667
7149,37.19450636183927
7150,37.19506232148198
7151,37.19561828112366
7152,37.19617424076697
7153,37.19673020040859
7154,37.197286160051206
7155,37.19784211969398
7156,37.198398079336215
7157,37.198954038978925
7158,37.19950999862149
7159,37.20006595826375
7160,37.200621917906304
7161,37.20117787754857
7162,37.201733837190766
7163,37.202289796833554
7164,37.20284575647611
7165,37.20340171611884
7166,37.2039576757612
7167,37.2045136354033
7168,37.20506959504547
7169,37.20562555468845
7170,37.20618151433046
7171,37.206737473973284
7172,37.20729343361541
7173,37.20784939325743
7174,37.20840535290002
7175,37.20896131254281
7176,37.20951727218501
7177,37.21007323182766
7178,37.210629191470666
7179,37.211185151112666
7180,37.21174111075496
7181,37.212297070397916
7182,37.2128530300398
7183,37.21340898968278
7184,37.213964949324904
7185,37.2145209089677
7186,37.21507686860973
7187,37.21563282825221
7188,37.216188787894495
7189,37.216744747537184
7190,37.21730070717955
7191,37.21785666682206
7192,37.21841262646421
7193,37.2189685861071
7194,37.21952454574958
7195,37.220080505391735
7196,37.22063646503416
7197,37.22119242467724
7198,37.22174838431884
7199,37.22230434396173
7200,37.2228603036041
7201,37.2234162632463
7202,37.22397222288917
7203,37.224528182531266
7204,37.22508414217403
7205,37.225640101816616
7206,37.22619606145866
7207,37.226752021101476
7208,37.227307980743944
7209,37.22786394038629
7210,37.228419900028904
7211,37.2289758596712
7212,37.22953181931311
7213,37.2300877789553
7214,37.23064373859791
7215,37.231199698240644
7216,37.231755657883525
7217,37.232311617525696
7218,37.232867577168776
7219,37.233423536810506
7220,37.2339794964533
7221,37.2345354560957
7222,37.235091415738424
7223,37.23564737538053
7224,37.236203335022985
7225,37.236759294665255
7226,37.23731525430757
7227,37.23787121395009
7228,37.23842717359285
7229,37.238983133234896
7230,37.239539092877294
7231,37.240095052520125
7232,37.240651012162246
7233,37.241206971805155
7234,37.24176293144671
7235,37.24231889109
7236,37.2428748507323
7237,37.24343081037447
7238,37.243986770017095
7239,37.24454272965965
7240,37.24509868930172
7241,37.24565464894455
7242,37.246210608586736
7243,37.24676656822881
7244,37.24732252787119
7245,37.247878487514164
7246,37.24843444715623
7247,37.2489904067989
7248,37.249546366441734
7249,37.25010232608399
7250,37.250658285726715
7251,37.25121424536895
7252,37.251770205011105
7253,37.25232616465379
7254,37.252882124296164
7255,37.25343808393886
7256,37.253994043581045
7257,37.254550003222974
7258,37.25510596286587
7259,37.255661922508764
7260,37.25621788215101
7261,37.256773841793546
7262,37.257329801436256
7263,37.25788576107847
7264,37.25844172072102
7265,37.25899768036384
7266,37.25955364000604
7267,37.26010959964813
7268,37.26066555929083
7269,37.261221518933226
7270,37.26177747857582
7271,37.262333438217965
7272,37.26288939785996
7273,37.26344535750283
7274,37.26400131714552
7275,37.264557276787926
7276,37.26511323643025
7277,37.26566919607266
7278,37.26622097853208
7279,37.266767977634544
7280,37.26731497673754
7281,37.267861975840106
7282,37.268408974942716
7283,37.26895597404599
7284,37.26950297314851
7285,37.27004997225035
7286,37.270596971353235
7287,37.2711439704558
7288,37.27169096955797
7289,37.27223796866091
7290,37.272784967763634
7291,37.27333196686632
7292,37.27387896596867
7293,37.27442596507158
7294,37.274972964174
7295,37.27551996327651
7296,37.27606696237869
7297,37.27661396148122
7298,37.27716096058506
7299,37.27770795968744
7300,37.27825495878936
7301,37.27880195789232
7302,37.2793489569951
7303,37.27989595609772
7304,37.28044295520018
7305,37.28098995430306
7306,37.28153695340534
7307,37.28208395250838
7308,37.28263095161059
7309,37.28317795071305
7310,37.28372494981574
7311,37.28427194891838
7312,37.28481894802103
7313,37.285365947123644
7314,37.285912946225935
7315,37.286459945328176
7316,37.28700694443097
7317,37.287553943534114
7318,37.288100942636234
7319,37.28864794173933
7320,37.28919494084163
7321,37.28974193994442
7322,37.29028893904687
7323,37.29083593814959
7324,37.29138293725232
7325,37.291929936354634
7326,37.292476935457685
7327,37.29302393456025
7328,37.29357093366255
7329,37.294117932765005
7330,37.294664931867594
7331,37.295211930971
7332,37.29575893007273
7333,37.296305929175965
7334,37.29685292827848
7335,37.29739992738133
7336,37.29794692648303
7337,37.29849392558617
7338,37.29904092468929
7339,37.29958792379124
7340,37.300134922893584
7341,37.30068192199647
7342,37.3012289210991
7343,37.30177592020178
7344,37.30232291930401
7345,37.30286991840712
7346,37.3034169175093
7347,37.30396391661195
7348,37.304510915715326
7349,37.305057914817446
7350,37.30560491391984
7351,37.3061519130222
7352,37.30669891212535
7353,37.30724591122753
7354,37.3077929103304
7355,37.30833990943328
7356,37.30888690853576
7357,37.30943390763807
7358,37.309980906740996
7359,37.31052790584354
7360,37.31107490494607
7361,37.311621904048565
7362,37.31216890315108
7363,37.31271590225367
7364,37.313262901356396
7365,37.313809900459326
7366,37.314356899561986
7367,37.31490389866409
7368,37.315450897766944
7369,37.31599789686939
7370,37.316544895972314
7371,37.31709189507469
7372,37.31763889417743
7373,37.318185893280194
7374,37.318732892381995
7375,37.31927989148486
7376,37.319826890587564
7377,37.320373889689975
7378,37.32092088879297
7379,37.321467887895714
7380,37.32201488699872
7381,37.32256188610073
7382,37.32310888520348
7383,37.323655884305836
7384,37.324202883408674
7385,37.32474988251153
7386,37.32529688161354
7387,37.32584388071636
7388,37.326390879819094
7389,37.32693787892165
7390,37.32748487802401
7391,37.32803187712717
7392,37.32857887622909
7393,37.3291258753322
7394,37.329672874434834
7395,37.330219873537054
7396,37.33076687263961
7397,37.33131387174256
7398,37.33186087084496
7399,37.33240786994714
7400,37.332954869050894
7401,37.333501868152624
7402,37.33404886725546
7403,37.334595866358214
7404,37.33514286546075
7405,37.335689864563506
7406,37.33623686366543
7407,37.3367838627685
7408,37.33733086187143
7409,37.33787786097369
7410,37.33842486007639
7411,37.33897185917911
7412,37.3395188582812
7413,37.34006585738405
7414,37.34061285648661
7415,37.34115985558947
7416,37.34170685469182
7417,37.34225385379417
7418,37.34280085289742
7419,37.34334785199949
7420,37.3438948511025
7421,37.34444185020488
7422,37.344988849307114
7423,37.34553584841028
7424,37.34608284751256
7425,37.34662984661532
7426,37.34717684571793
7427,37.347723844820614
7428,37.34827084392303
7429,37.34881784302557
7430,37.349364842128495
7431,37.34991184123105
7432,37.35045884033366
7433,37.35100583943633
7434,37.351552838539206
7435,37.352099837641084
7436,37.35264683674426
7437,37.353193835845914
7438,37.35374083494884
7439,37.35428783405144
7440,37.35483483315464
7441,37.355381832257066
7442,37.35592883135977
7443,37.35647583046233
7444,37.35702282956442
7445,37.35756982866716
7446,37.358116827770054
7447,37.358663826872544
7448,37.359210825975424
7449,37.3597578250779
7450,37.36030482418008
7451,37.36085182328298
7452,37.36139882238536
7453,37.3619458214879
7454,37.36249282059102
7455,37.363039819694116
7456,37.36358681879623
7457,37.36413381789892
7458,37.36468081700147
7459,37.36522781610376
7460,37.3657748152065
7461,37.36632181430941
7462,37.36686881341172
7463,37.36741581251422
7464,37.36796281161688
7465,37.36850981071943
7466,37.36905680982217
7467,37.36960380892454
7468,37.370150808027304
7469,37.37069780712989
7470,37.37124480623258
7471,37.37179180533547
7472,37.37233880443775
7473,37.37288580354016
7474,37.3734328026432
7475,37.373979801746074
7476,37.37452680084807
7477,37.37507379995076
7478,37.37562079905328
7479,37.376167798156324
7480,37.3767147972583
7481,37.37726179636145
7482,37.377808795463714
7483,37.378355794566204
7484,37.378902793669184
7485,37.37944979277193
7486,37.379996791874305
7487,37.38054379097664
7488,37.381090790079874
7489,37.38163778918214
7490,37.38218478828534
7491,37.382731787386945
7492,37.38327878649003
7493,37.38382578559302
7494,37.38437278469529
7495,37.38491978379795
7496,37.38546678290015
7497,37.38597558928627
7498,37.386436018009015
7499,37.38689644673165
7500,37.38735687545489
7501,37.38781730417801
7502,37.38827773290019
7503,37.38873816162359
7504,37.38919859034577
7505,37.389659019068965
7506,37.39011944779136
7507,37.39057987651466
7508,37.391040305237084
7509,37.39150073396
7510,37.39196116268277
7511,37.39242159140563
7512,37.39288202012829
7513,37.39334244885105
7514,37.39380287757387
7515,37.39426330629584
7516,37.39472373501968
7517,37.39518416374191
7518,37.39564459246514
7519,37.396105021187545
7520,37.39656544991067
7521,37.39702587863345
7522,37.397486307356324
7523,37.39794673607859
7524,37.39840716480134
7525,37.398867593524635
7526,37.39932802224728
7527,37.399788450970135
7528,37.40024887969258
7529,37.400709308415784
7530,37.401169737138154
7531,37.40163016586096
7532,37.40209059458412
7533,37.4025510233066
7534,37.403011452029574
7535,37.40347188075245
7536,37.40393230947541
7537,37.404392738197856
7538,37.404853166920574
7539,37.40531359564386
7540,37.40577402436652
7541,37.40623445308962
7542,37.40669488181223
7543,37.40715531053475
7544,37.40761573925716
7545,37.40807616798002
7546,37.4085365967033
7547,37.40899702542597
7548,37.409457454148594
7549,37.40991788287102
7550,37.410378311593966
7551,37.41083874031653
7552,37.411299169039545
7553,37.411759597762504
7554,37.41222002648521
7555,37.41268045520839
7556,37.413140883930836
7557,37.41360131265393
7558,37.41406174137652
7559,37.41452217009998
7560,37.41498259882162
7561,37.41544302754468
7562,37.4159034562674
7563,37.4163638849899
7564,37.416824313713036
7565,37.4172847424356
7566,37.41774517115882
7567,37.418205599881055
7568,37.418666028603994
7569,37.41912645732716
7570,37.41958688605008
7571,37.42004731477261
7572,37.42050774349527
7573,37.42096817221858
7574,37.42142860094173
7575,37.42188902966376
7576,37.42234945838681
7577,37.42280988710978
7578,37.4232703158322
7579,37.42373074455505
7580,37.42419117327733
7581,37.42465160200047
7582,37.42511203072317
7583,37.42557245944613
7584,37.426032888168926
7585,37.42649331689168
7586,37.426953745614064
7587,37.42741417433763
7588,37.42787460306005
7589,37.42833503178324
7590,37.42879546050563
7591,37.429255889228486
7592,37.42971631795115
7593,37.43017674667426
7594,37.43063717539676
7595,37.4310976041198
7596,37.43155803284224
7597,37.43201846156541
7598,37.43247889028803
7599,37.4329393190104
7600,37.43339974773379
7601,37.43386017645647
7602,37.43432060517913
7603,37.43478103390237
7604,37.43524146262474
7605,37.43570189134752
7606,37.436162320070224
7607,37.43662274879313
7608,37.43708317751595
7609,37.437543606238464
7610,37.43800403496131
7611,37.43846446368375
7612,37.43892489240688
7613,37.43938532112955
7614,37.43984574985236
7615,37.4403061785754
7616,37.44076660729822
7617,37.441227036021374
7618,37.44168746474368
7619,37.442147893466505
7620,37.442608322189244
7621,37.44306875091245
7622,37.44352917963464
7623,37.443989608357384
7624,37.44445003708086
7625,37.44491046580318
7626,37.445370894526135
7627,37.445831323248974
7628,37.446291751971984
7629,37.44675218069446
7630,37.447212609417285
7631,37.44767303814039
7632,37.44813346686289
7633,37.44859389558583
7634,37.44905432430863
7635,37.449514753031195
7636,37.449975181753956
7637,37.45043561047721
7638,37.45089603919939
7639,37.45135646792202
7640,37.45181689664512
7641,37.452277325367966
7642,37.452737754090826
7643,37.45319818281303
7644,37.453658611536206
7645,37.45411904025886
7646,37.454579468981905
7647,37.45503989770462
7648,37.455500326427355
7649,37.45596075515016
7650,37.456421183873076
7651,37.45688161259588
7652,37.45734204131857
7653,37.45780247004205
7654,37.45826289876462
7655,37.458723327486716
7656,37.459183756210145
7657,37.45964418493284
7658,37.460104613655055
7659,37.46056504237829
7660,37.461025471101195
7661,37.46148589982406
7662,37.46194632854662
7663,37.4624067572698
7664,37.46286718599264
7665,37.46332761471504
7666,37.463788043437766
7667,37.464248472160136
7668,37.464708900883096
7669,37.46516932960607
7670,37.46562975832853
7671,37.4660901870517
7672,37.46655061577426
7673,37.46701104449749
7674,37.46747147322001
7675,37.46793190194271
7676,37.46839233066493
7677,37.46885275938868
7678,37.46931318811094
7679,37.46977361683435
7680,37.470234045557014
7681,37.470694474278744
7682,37.471154903002265
7683,37.471615331724855
7684,37.472075760448256
7685,37.47253618917071
7686,37.47299661789322
7687,37.47345704661636
7688,37.47391747533886
7689,37.474377904061484
7690,37.47483833278425
7691,37.47529876150738
7692,37.47575919023003
7693,37.47621961895285
7694,37.47668004767555
7695,37.47714047639823
7696,37.47760090512106
7697,37.47806133384436
7698,37.478521762566636
7699,37.478982191289695
7700,37.47944262001238
7701,37.47990304873531
7702,37.48036347745792
7703,37.48082390618025
7704,37.48128433490356
7705,37.48174476362624
7706,37.48220519234904
7707,37.48266562107209
7708,37.48312604979517
7709,37.483586478517346
7710,37.48404690724019
7711,37.484507335962974
7712,37.48496776468542
7713,37.48542819340821
7714,37.485888622131554
7715,37.486349050853946
7716,37.486809479577204
7717,37.48726990829963
7718,37.48773033702263
7719,37.48819076574496
7720,37.48865119446795
7721,37.489111623191256
7722,37.489572051913996
7723,37.490032480635975
7724,37.49049290935923
7725,37.490953338082114
7726,37.491413766805366
7727,37.491874195527394
7728,37.49233462425036
7729,37.49279505297317
7730,37.4932554816959
7731,37.49371591041866
7732,37.49417633914137
7733,37.494636767864485
7734,37.49509719658764
7735,37.49555762530982
7736,37.496018054032355
7737,37.49647848275484
7738,37.49693891147812
7739,37.49739934020141
7740,37.497859768924144
7741,37.49832019764663
7742,37.4987806263693
7743,37.4992410550928
7744,37.49970148381513
7745,37.5001619125381
7746,37.50062234126048
7747,37.5010827699832
7748,37.50154319870623
7749,37.50200362742903
7750,37.50246405615154
7751,37.502924484874406
7752,37.50338491359754
7753,37.50384534232039
7754,37.50430577104293
7755,37.5047661997655
7756,37.505226628488174
7757,37.50568705721149
7758,37.50614748593371
7759,37.50660791465704
7760,37.50706834337896
7761,37.507528772102575
7762,37.507989200825186
7763,37.50844962954797
7764,37.50891005827073
7765,37.50937048699342
7766,37.509830915716435
7767,37.51029134443906
7768,37.51075177316213
7769,37.51121220188494
7770,37.511672630607755
7771,37.51213305933028
7772,37.51259348805271
7773,37.51305391677634
7774,37.513514345498784
7775,37.51397477422155
7776,37.51443520294427
7777,37.51489563166757
7778,37.5153560603897
7779,37.515816489112304
7780,37.51627691783506
7781,37.51673734655848
7782,37.51719777528101
7783,37.51765820400372
7784,37.51811863272631
7785,37.518579061449216
7786,37.51903949017199
7787,37.51949991889526
7788,37.5199603476177
7789,37.520420776340366
7790,37.520881205063446
7791,37.52134163378576
7792,37.52180206250849
7793,37.52226249123195
7794,37.52272291995418
7795,37.52318334867753
7796,37.523643777399975
7797,37.524104206122814
7798,37.52456463484532
7799,37.52502506356873
7800,37.52548549229108
7801,37.52594592101393
7802,37.52640634973694
7803,37.52686677845959
7804,37.527327207182154
7805,37.52778763590501
7806,37.528248064628116
7807,37.528708493351026
7808,37.52916892207352
7809,37.52962935079611
7810,37.53008977951842
7811,37.53055020824162
7812,37.5310106369649
7813,37.53147106568722
7814,37.531931494409726
7815,37.53239192313297
7816,37.53285235185609
7817,37.533312780578996
7818,37.53377320930116
7819,37.53423363802402
7820,37.53469406674665
7821,37.53515449546971
7822,37.53561492419266
7823,37.53607535291592
7824,37.53653578163826
7825,37.536996210361075
7826,37.53745663908347
7827,37.53791706780629
7828,37.53837749652928
7829,37.53883792525207
7830,37.53929835397466
7831,37.539758782697824
7832,37.5402192114203
7833,37.54067964014305
7834,37.54114006886643
7835,37.54160049758843
7836,37.54206092631091
7837,37.54252135503405
7838,37.54298178375713
7839,37.543442212479576
7840,37.54390264120304
7841,37.54436306992512
7842,37.544823498648384
7843,37.54528392737112
7844,37.54574435609422
7845,37.54620478481661
7846,37.54666521353937
7847,37.54712564226179
7848,37.5475860709854
7849,37.54804649970804
7850,37.54850692843058
7851,37.548967357153934
7852,37.54942778587584
7853,37.54988821459902
7854,37.550348643321065
7855,37.55080907204463
7856,37.55126950076686
7857,37.55172992948995
7858,37.55219035821296
7859,37.55265078693571
7860,37.55311121565847
7861,37.55357164438055
7862,37.554032073103954
7863,37.55449250182631
7864,37.55495293054972
7865,37.55541335927222
7866,37.55587378799516
7867,37.55633421671797
7868,37.556794645440405
7869,37.55725507416411
7870,37.55771550288682
7871,37.5581759316094
7872,37.558636360332244
7873,37.559096789054976
7874,37.559557217777375
7875,37.56001764650009
7876,37.560478075223386
7877,37.56093850394536
7878,37.56139893266861
7879,37.56185936139113
7880,37.56231979011456
7881,37.56278021883704
7882,37.56324064755934
7883,37.56370107628232
7884,37.56416150500552
7885,37.564621933728404
7886,37.56508236245084
7887,37.56554279117323
7888,37.566003219896814
7889,37.56646364861942
7890,37.566924077341916
7891,37.56738450606432
7892,37.56784493478736
7893,37.56830536351083
7894,37.56876579223318
7895,37.569226220956224
7896,37.569686649678665
7897,37.57014707840198
7898,37.57060750712438
7899,37.571067935847154
7900,37.57152836457005
7901,37.571988793292725
7902,37.57244922201559
7903,37.57290965073857
7904,37.57337007946091
7905,37.573830508183434
7906,37.57429093690653
7907,37.574751365629304
7908,37.57521179435223
7909,37.57567222307494
7910,37.57613265179788
7911,37.576593080520944
7912,37.57705350924346
7913,37.57751393796626
7914,37.57797436668867
7915,37.578434795411674
7916,37.57889522413471
7917,37.57935565285768
7918,37.579816081580006
7919,37.580276510302824
7920,37.58073693902548
7921,37.581197367748075
7922,37.5816577964715
7923,37.58211822519422
7924,37.58257865391647
7925,37.58303908263941
7926,37.583499511362625
7927,37.58395994008546
7928,37.584420368807855
7929,37.58488079753116
7930,37.5853412262536
7931,37.58580165497659
7932,37.586262083698664
7933,37.58672251242184
7934,37.58718294114417
7935,37.5875627028338
7936,37.58781691448232
7937,37.58807112613196
7938,37.588325337780574
7939,37.58857954942882
7940,37.588833761078135
7941,37.58908797272686
7942,37.58934218437531
7943,37.589596396024426
7944,37.58985060767217
7945,37.59010481932167
7946,37.59035903097077
7947,37.5906132426189
7948,37.590867454267574
7949,37.591121665916205
7950,37.591375877564886
7951,37.591630089214014
7952,37.59188430086279
7953,37.592138512511625
7954,37.592392724160256
7955,37.592646935809036
7956,37.59290114745794
7957,37.59315535910648
7958,37.59340957075529
7959,37.59366378240353
7960,37.59391799405248
7961,37.594172205701476
7962,37.594426417350164
7963,37.59468062899881
7964,37.59493484064745
7965,37.59518905229653
7966,37.59544326394541
7967,37.59569747559373
7968,37.595951687243016
7969,37.596205898890815
7970,37.59646011053943
7971,37.59671432218885
7972,37.59696853383778
7973,37.597222745486185
7974,37.59747695713529
7975,37.59773116878395
7976,37.597985380432625
7977,37.59823959208068
7978,37.59849380372935
7979,37.59874801537905
7980,37.59900222702718
7981,37.599256438676385
7982,37.599510650325094
7983,37.59976486197423
7984,37.600019073622995
7985,37.600273285271
7986,37.60052749691997
7987,37.600781708568874
7988,37.6010359202176
7989,37.60129013186672
7990,37.601544343515016
7991,37.60179855516426
7992,37.60205276681291
7993,37.60230697846117
7994,37.60256119010993
7995,37.60281540175866
7996,37.60306961340751
7997,37.60332382505631
7998,37.60357803670471
7999,37.60383224835372
8000,37.60408646000213
8001,37.604340671650604
8002,37.604594883300265
8003,37.60484909494843
8004,37.605103306597414
8005,37.605357518245995
8006,37.60561172989497
8007,37.60586594154324
8008,37.60612015319205
8009,37.6063743648412
8010,37.60662857648947
8011,37.606882788138655
8012,37.607136999787336
8013,37.60739121143589
8014,37.60764542308462
8015,37.60789963473363
8016,37.608153846382486
8017,37.6084080580311
8018,37.60866226967949
8019,37.60891648132871
8020,37.60917069297709
8021,37.60942490462561
8022,37.60967911627463
8023,37.609933327923855
8024,37.61018753957206
8025,37.610441751221245
8026,37.610695962869464
8027,37.6109501745183
8028,37.61120438616759
8029,37.611458597815755
8030,37.611712809464855
8031,37.611967021113195
8032,37.61222123276196
8033,37.61247544441116
8034,37.61272965605968
8035,37.61298386770832
8036,37.61323807935717
8037,37.61349229100638
8038,37.613746502654955
8039,37.614000714303735
8040,37.61425492595221
8041,37.61450913760129
8042,37.61476334924949
8043,37.61501756089837
8044,37.61527177254726
8045,37.615525984195465
8046,37.61578019584457
8047,37.61603440749351
8048,37.61628861914205
8049,37.616542830791204
8050,37.61679704243977
8051,37.617051254087876
8052,37.617305465737104
8053,37.61755967738559
8054,37.61781388903443
8055,37.61806810068386
8056,37.61832231233283
8057,37.61857652398086
8058,37.61883073562917
8059,37.61908494727828
8060,37.61933915892692
8061,37.619593370575856
8062,37.61984758222435
8063,37.620101793873346
8064,37.62035600552228
8065,37.62061021717009
8066,37.62086442881931
8067,37.6211186404679
8068,37.621372852116636
8069,37.621627063765864
8070,37.621881275414566
8071,37.62213548706367
8072,37.6223896987121
8073,37.62264391036017
8074,37.62289812200931
8075,37.6231523336577
8076,37.62340654530707
8077,37.62366075695565
8078,37.62391496860431
8079,37.624169180252935
8080,37.62442339190194
8081,37.6246776035506
8082,37.62493181519922
8083,37.62518602684744
8084,37.625440238496935
8085,37.625694450145055
8086,37.62594866179458
8087,37.62620287344301
8088,37.62645708509159
8089,37.62671129674077
8090,37.62696550838959
8091,37.6272197200381
8092,37.62747393168624
8093,37.627728143335204
8094,37.627982354984155
8095,37.62823656663326
8096,37.62849077828146
8097,37.62874498993056
8098,37.62899920157889
8099,37.62925341322794
8100,37.6295076248768
8101,37.62976183652498
8102,37.63001604817414
8103,37.63027025982306
8104,37.630524471471446
8105,37.63077868312033
8106,37.631032894769554
8107,37.63128710641758
8108,37.63154131806671
8109,37.63179552971554
8110,37.63204974136466
8111,37.632303953013135
8112,37.63255816466146
8113,37.63281237631064
8114,37.633066587959085
8115,37.633320799607496
8116,37.63357501125647
8117,37.633829222905085
8118,37.63408343455395
8119,37.63433764620258
8120,37.634591857851284
8121,37.63484606950026
8122,37.63510028114878
8123,37.635354492798385
8124,37.635608704446675
8125,37.635862916094894
8126,37.6361171277441
8127,37.63637133939358
8128,37.636625551040964
8129,37.63687976269056
8130,37.63713397433904
8131,37.637388185987696
8132,37.63764239763657
8133,37.63789660928505
8134,37.63815082093422
8135,37.638405032582455
8136,37.638659244231455
8137,37.638913455880164
8138,37.63916766752933
8139,37.63942187917788
8140,37.63967609082664
8141,37.63993030247574
8142,37.64018451412426
8143,37.64043872577308
8144,37.64069293742067
